url_path,views_total,views_unique
/grp-bork/nIMP3/new/main,5,1
/grp-bork/nimp3,4,1
/grp-bork/nIMP3,3,2
/grp-bork/nIMP3/pull/2,2,2
/grp-bork/nIMP3/blob/main/docs/nimp3_workflow.svg,2,1
/grp-bork/nimp3/blob/main/nextflow.config,2,1
/grp-bork/nIMP3/tree/main/docs,2,1
/grp-bork/nIMP3/pull/2/files,1,1
/grp-bork/nIMP3/pulls,1,1
/grp-bork/nIMP3/tree/github-repo-stats,1,1
