url_path,views_total,views_unique
/grp-bork/nIMP3/new/main,5,1
/grp-bork/nimp3,2,1
/grp-bork/nIMP3,1,1
/grp-bork/nIMP3/pull/2,1,1
/grp-bork/nIMP3/pull/2/files,1,1
/grp-bork/nIMP3/tree/github-repo-stats,1,1
