url_path,views_total,views_unique
/grp-bork/nIMP3,2,2
/grp-bork/nIMP3/blob/main/nextflow.config,2,1
/grp-bork/nimp3/blob/main/nextflow_schema.json,2,1
/grp-bork/nimp3,1,1
/grp-bork/nIMP3/compare/update/nevermore_0.13.0_20240620,1,1
/grp-bork/nIMP3/pull/1,1,1
