url_path,views_total,views_unique
/grp-bork/nIMP3/tree/c89ee7059fc97a88d7c4fe923527e085fc364a1b,2,1
/grp-bork/nIMP3/tree/c89ee7059fc97a88d7c4fe923527e085fc364a1b/bin,1,1
/grp-bork/nIMP3/tree/c89ee7059fc97a88d7c4fe923527e085fc364a1b/imp,1,1
/grp-bork/nIMP3/tree/c89ee7059fc97a88d7c4fe923527e085fc364a1b/imp/modules,1,1
