url_path,views_total,views_unique
/grp-bork/nIMP3,4,3
/grp-bork/nIMP3/tree/main,2,1
/grp-bork/nIMP3/blob/main/main.nf,1,1
/grp-bork/nIMP3/blob/main/nextflow.config,1,1
